Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB01009,ccRCC,5,23,2.6,2.570461194610672,[],[],"[['SEC61G', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'SERPINA1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'FTL']]",0,0,16,0.0,0.0
DB01010,ccRCC,2,23,2.0,-0.6952651033458224,[],[['ENO1']],"[['VIM', 'CLU', 'DAB2', 'VDAC1', 'GAPDH', 'CRYAB', 'PKM']]",0,1,7,0.0,0.0
DB01011,ccRCC,8,23,2.4285714285714284,1.1282880442992287,[],[],"[['CLU', 'CCND1', 'TPI1', 'KRT18', 'VDAC1', 'GAPDH', 'PEBP1', 'VIM', 'DAB2', 'FTL']]",0,0,10,0.0,0.0
DB01012,ccRCC,1,23,2.0,-0.0963366101718177,[],[],"[['VIM', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB01013,ccRCC,1,23,1.0,-0.7771303492649622,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB01014,ccRCC,4,23,2.25,1.5078501571417522,[],[['CLU']],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'PGK1']]",0,1,14,0.0,0.0
DB01015,ccRCC,2,23,2.0,-0.28842487435306396,[],[],"[['CLU', 'PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,0,16,0.0,0.0
DB01016,ccRCC,15,23,2.2142857142857144,0.4080058806939478,[],[['DAB2']],"[['VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'VDAC1', 'PGK1', 'CLU', 'TPI1', 'TPM1', 'CRYAB', 'FTL', 'SERPINA1']]",0,1,18,0.0,0.0
DB01017,ccRCC,7,23,1.5714285714285714,-1.9616759355200144,[],"[['TIMP1', 'VDAC1', 'VIM', 'KRT8', 'KRT18']]","[['VIM', 'ENO1', 'CCND1', 'KRT8', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'SERPINA1', 'DAB2', 'CD63', 'SPP1', 'CLU', 'PKM', 'PEBP1', 'FTL', 'HINT1']]",0,5,20,0.0,0.0
DB01018,ccRCC,5,23,2.2,-0.33293293894345827,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CCND1']]",0,0,13,0.0,0.0
DB01019,ccRCC,4,23,2.0,-1.265248864750653,[],[],"[['ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'PEBP1', 'VIM', 'VDAC1', 'GAPDH']]",0,0,12,0.0,0.0
DB01021,ccRCC,12,23,2.25,-0.45351790541038056,[],[],"[['CCND1', 'KRT8', 'TPI1', 'PGK1', 'SERPINA1', 'VIM', 'ENO1', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CLU']]",0,0,16,0.0,0.0
DB01022,ccRCC,2,23,2.5,0.45819211815346644,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01023,ccRCC,18,23,2.0588235294117645,-0.8836760014838557,[],"[['GAPDH', 'CCND1', 'DAB2', 'PKM']]","[['VIM', 'PGK1', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'TPM1', 'PKM', 'FTL', 'TPI1', 'SERPINA1', 'HINT1', 'GAPDH', 'SPP1', 'CRYAB', 'PEBP1']]",0,4,19,0.0,0.0
DB01024,ccRCC,6,23,2.25,0.34556602422604116,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'HINT1', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB01025,ccRCC,4,23,2.25,0.24756552290212838,[],[],"[['VIM', 'CCND1', 'GAPDH', 'TPM1', 'FTL', 'KRT8', 'VDAC1', 'SPP1', 'CRYAB']]",0,0,9,0.0,0.0
DB01028,ccRCC,9,23,2.25,0.3766119676005804,[],[],"[['SERPINA1', 'VIM', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'FTL', 'TPI1', 'ENO1']]",0,0,14,0.0,0.0
DB01029,ccRCC,6,23,2.0,0.40693682010484566,[],"[['VIM', 'TPM1']]","[['VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'SPP1', 'CRYAB', 'PGK1', 'TIMP1', 'SEC61G', 'CLU', 'CD63']]",0,2,19,0.0,0.0
DB01030,ccRCC,6,23,2.0,0.6190058680065754,[],[['PGK1']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CLU', 'HINT1', 'CRYAB']]",0,1,17,0.0,0.0
DB01031,ccRCC,2,23,2.5,0.14787824267847624,[],[],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'VDAC1', 'TPI1', 'GAPDH']]",0,0,7,0.0,0.0
DB01032,ccRCC,6,23,2.8,0.7285944498504884,[],[],"[['KRT8', 'HINT1', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PEBP1']]",0,0,7,0.0,0.0
DB01033,ccRCC,7,23,2.5,1.2564724391222848,[],[],"[['VIM', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'HINT1', 'VDAC1', 'TPI1', 'GAPDH', 'PKM', 'PEBP1', 'TPM1', 'CRYAB', 'FTL']]",0,0,14,0.0,0.0
DB01035,ccRCC,8,23,1.8333333333333333,-1.337158938711126,[],[['ENO1']],"[['VIM', 'CLU', 'DAB2', 'VDAC1', 'GAPDH', 'CRYAB', 'PKM', 'KRT18', 'PGK1', 'ENO1', 'CCND1', 'TPI1', 'FTL', 'PEBP1']]",0,1,14,0.0,0.0
DB01036,ccRCC,6,23,2.1666666666666665,-0.886588508684309,[],[],"[['VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM', 'CCND1', 'KRT18', 'ENO1', 'DAB2', 'TPM1', 'FTL', 'VDAC1', 'PEBP1']]",0,0,13,0.0,0.0
DB01037,ccRCC,4,23,2.0,0.5600032763529439,[],[],"[['CCND1', 'TPI1', 'KRT18', 'KRT8', 'CRYAB', 'PKM', 'PGK1', 'VIM', 'ENO1', 'GAPDH', 'PEBP1', 'VDAC1']]",0,0,12,0.0,0.0
DB01039,ccRCC,23,23,1.9565217391304348,-1.1937797780306707,[],[['CLU']],"[['KRT8', 'KRT18', 'CLU', 'VIM', 'CCND1', 'PEBP1', 'PGK1', 'ENO1', 'GAPDH', 'PKM', 'SERPINA1', 'DAB2', 'TIMP1', 'TPI1', 'SPP1', 'VDAC1', 'SEC61G', 'CD63', 'CRYAB', 'FTL', 'TPM1']]",0,1,21,0.0,0.0
DB01041,ccRCC,4,23,2.0,1.231645973149809,[],[['VIM']],"[['SERPINA1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PGK1', 'CLU', 'DAB2', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,19,0.0,0.0
DB01043,ccRCC,7,23,2.0,-0.2235158135902804,[],[],"[['SERPINA1', 'VIM', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'FTL', 'ENO1', 'TPM1', 'CRYAB']]",0,0,17,0.0,0.0
DB01044,ccRCC,2,23,2.5,0.9071809472008544,[],[],"[['ENO1', 'CCND1', 'DAB2', 'GAPDH']]",0,0,4,0.0,0.0
DB01045,ccRCC,12,23,2.4,0.23700716768966956,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'TPI1', 'CLU']]",0,0,12,0.0,0.0
DB01047,ccRCC,1,23,1.0,-0.7771303492649622,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB01048,ccRCC,7,23,2.6666666666666665,1.191516996549618,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,10,0.0,0.0
DB01049,ccRCC,4,23,2.6666666666666665,2.317458953353431,[],[],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,12,0.0,0.0
DB01050,ccRCC,16,23,2.0,0.062068847853039046,[],"[['CLU', 'DAB2', 'GAPDH', 'CRYAB', 'VDAC1']]","[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'CLU', 'TPM1', 'SERPINA1', 'CD63', 'TIMP1']]",0,5,20,0.0,0.0
DB01053,ccRCC,4,23,2.3333333333333335,0.2199302614726033,[],[],"[['VIM', 'CLU', 'CCND1', 'TPI1', 'KRT18', 'GAPDH', 'SERPINA1', 'ENO1', 'KRT8', 'TIMP1', 'VDAC1', 'SPP1', 'TPM1']]",0,0,13,0.0,0.0
DB01054,ccRCC,9,23,2.375,-0.5046734916758433,[],[],"[['VIM', 'CCND1', 'ENO1', 'DAB2', 'GAPDH', 'CLU']]",0,0,6,0.0,0.0
DB01056,ccRCC,1,23,2.0,-0.026735674352058102,[],[],"[['DAB2', 'KRT18']]",0,0,2,0.0,0.0
DB01057,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB01059,ccRCC,2,23,2.0,0.35889530331651986,[],[],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL']]",0,0,17,0.0,0.0
DB01062,ccRCC,5,23,2.2,-0.9269263296941476,[],[],"[['VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM', 'ENO1', 'DAB2', 'KRT18', 'TPM1', 'FTL', 'VDAC1', 'PEBP1']]",0,0,12,0.0,0.0
DB01063,ccRCC,3,23,2.0,1.0146478083437056,[],"[['CCND1', 'GAPDH']]","[['VIM', 'ENO1', 'VDAC1', 'GAPDH', 'TPM1', 'CRYAB', 'PEBP1', 'PGK1', 'SERPINA1', 'CLU', 'KRT8', 'DAB2', 'TIMP1', 'TPI1', 'KRT18', 'SPP1', 'PKM', 'FTL']]",0,2,18,0.0,0.0
DB01064,ccRCC,23,23,1.8636363636363635,-0.5451071843920399,[],"[['KRT8', 'VDAC1', 'KRT18', 'PKM', 'PEBP1', 'VIM', 'DAB2', 'CLU', 'GAPDH']]","[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'PGK1', 'SERPINA1', 'TPI1', 'CRYAB', 'TIMP1', 'CD63', 'VDAC1', 'HINT1']]",0,9,21,0.0,0.0
DB01067,ccRCC,3,23,2.0,-0.12752122006039654,[],[['CLU']],"[['CCND1', 'TPI1', 'KRT18', 'PGK1', 'VIM', 'ENO1', 'KRT8', 'VDAC1', 'GAPDH', 'PKM', 'PEBP1']]",0,1,11,0.0,0.0
DB01068,ccRCC,20,23,2.2,-0.08061529818315662,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'VDAC1', 'TPM1', 'FTL', 'CLU', 'ENO1']]",0,0,14,0.0,0.0
DB01069,ccRCC,16,23,2.0625,-0.6243511854598031,[],"[['VIM', 'GAPDH', 'PKM', 'CCND1', 'CLU']]","[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PEBP1', 'KRT18', 'PGK1', 'CCND1', 'KRT8', 'DAB2', 'TPI1', 'CLU', 'PKM', 'HINT1', 'FTL']]",0,5,19,0.0,0.0
DB01070,ccRCC,1,23,2.0,0.7115186328324882,[],[],"[['VIM', 'CLU', 'CCND1', 'DAB2', 'HINT1', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1']]",0,0,12,0.0,0.0
DB01073,ccRCC,9,23,1.5555555555555556,-2.25615602698247,[],"[['VDAC1', 'GAPDH', 'VIM', 'KRT8', 'KRT18']]","[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'TPI1', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'GAPDH', 'CLU', 'HINT1', 'VDAC1', 'CD63', 'SEC61G', 'SPP1']]",0,5,19,0.0,0.0
DB01074,ccRCC,3,23,2.0,-0.15150631709252618,[],[],"[['VDAC1', 'VIM', 'CCND1', 'KRT18', 'GAPDH']]",0,0,5,0.0,0.0
DB01075,ccRCC,8,23,2.25,-0.4593462335110785,[],[],"[['VIM', 'CLU', 'KRT8', 'GAPDH', 'PKM', 'CCND1', 'KRT18', 'ENO1', 'DAB2', 'TPM1', 'FTL', 'VDAC1', 'PEBP1', 'SPP1']]",0,0,14,0.0,0.0
DB01077,ccRCC,2,23,2.0,-0.08673429070621104,[],[],"[['VIM', 'ENO1', 'KRT8', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'FTL', 'CCND1', 'HINT1', 'PKM', 'PEBP1']]",0,0,14,0.0,0.0
DB01078,ccRCC,1,23,2.0,0.4383957181122053,[],[],"[['PGK1', 'SERPINA1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1']]",0,0,15,0.0,0.0
DB01079,ccRCC,4,23,2.5,1.265044923024354,[],[],"[['VIM', 'KRT18']]",0,0,2,0.0,0.0
DB01080,ccRCC,4,23,2.25,0.31538057383853807,[],[],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'CCND1', 'VDAC1']]",0,0,15,0.0,0.0
DB01081,ccRCC,3,23,2.0,-0.14849613649899424,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'KRT18', 'GAPDH', 'CRYAB', 'SERPINA1', 'DAB2', 'SPP1', 'PKM', 'PEBP1']]",0,0,14,0.0,0.0
DB01082,ccRCC,1,23,2.0,-0.5303428896899419,[],[],"[['VIM', 'ENO1', 'CCND1', 'VDAC1', 'GAPDH']]",0,0,5,0.0,0.0
DB01083,ccRCC,9,23,2.4285714285714284,0.8972974056345011,[],[],"[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'PKM', 'DAB2', 'TPM1', 'FTL', 'SEC61G', 'CCND1']]",0,0,15,0.0,0.0
DB01084,ccRCC,1,23,2.0,,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB01085,ccRCC,4,23,2.0,-1.2504947110130775,[],[],"[['PEBP1', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'VIM', 'VDAC1', 'GAPDH']]",0,0,12,0.0,0.0
DB01086,ccRCC,1,23,2.0,,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH', 'TPM1']]",0,0,5,0.0,0.0
DB01087,ccRCC,3,23,2.3333333333333335,1.0221118292189961,[],[],"[['CCND1', 'TPI1', 'KRT18', 'PGK1', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'GAPDH', 'TPM1', 'PKM', 'FTL']]",0,0,12,0.0,0.0
DB01088,ccRCC,13,23,2.076923076923077,0.5174989257720723,[],[['KRT8']],"[['SERPINA1', 'CLU', 'KRT8', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'VIM', 'ENO1', 'TPM1', 'PGK1', 'CCND1', 'DAB2', 'CD63', 'CRYAB', 'TIMP1']]",0,1,19,0.0,0.0
DB01089,ccRCC,1,23,2.0,-0.6543404542550894,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01090,ccRCC,3,23,3.0,1.2824637484988048,[],[],[],0,0,0,0.0,0.0
DB01091,ccRCC,1,23,3.0,,[],[],[],0,0,0,0.0,0.0
DB01092,ccRCC,7,23,2.0,-0.27143786411005844,[],"[['ENO1', 'CCND1', 'DAB2', 'GAPDH']]","[['PGK1', 'SERPINA1', 'VIM', 'CLU', 'KRT8', 'HINT1', 'TIMP1', 'CD63', 'VDAC1', 'TPI1', 'KRT18', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'ENO1', 'CCND1', 'DAB2', 'GAPDH']]",0,4,21,0.0,0.0
DB01093,ccRCC,3,23,2.0,1.375391722491128,[],[],"[['CCND1', 'TPI1', 'KRT18', 'PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'FTL', 'CRYAB', 'PEBP1']]",0,0,17,0.0,0.0
DB01097,ccRCC,4,23,2.0,0.7220542087592328,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL', 'CD63', 'TPI1', 'SPP1', 'CRYAB']]",0,0,17,0.0,0.0
DB01098,ccRCC,7,23,2.142857142857143,0.5772584968599022,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'HINT1', 'CD63', 'PEBP1', 'PGK1', 'SPP1', 'TPM1', 'PKM']]",0,0,18,0.0,0.0
DB01099,ccRCC,2,23,2.0,0.44164333366774905,[],[],"[['CLU', 'CCND1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PGK1', 'VIM', 'ENO1', 'FTL']]",0,0,12,0.0,0.0
DB01100,ccRCC,24,23,2.2083333333333335,0.3212429931726078,[],[['CCND1']],"[['PGK1', 'VIM', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CLU', 'TIMP1', 'TPM1', 'CRYAB', 'FTL', 'SERPINA1', 'CCND1', 'HINT1']]",0,1,20,0.0,0.0
DB01101,ccRCC,2,23,2.5,0.8455943246644705,[],[],"[['CLU', 'CCND1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'PKM']]",0,0,8,0.0,0.0
DB01102,ccRCC,3,23,2.0,-0.11190519780818783,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'TPM1', 'PKM', 'FTL', 'GAPDH', 'SPP1', 'PEBP1', 'TPI1']]",0,0,14,0.0,0.0
DB01104,ccRCC,3,23,2.0,-0.900853483228133,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'SPP1', 'KRT8', 'DAB2', 'KRT18']]",0,0,9,0.0,0.0
DB01105,ccRCC,3,23,2.0,-0.8840764833395177,[],[],"[['VIM', 'ENO1', 'VDAC1', 'GAPDH', 'SERPINA1', 'SPP1', 'KRT8', 'DAB2', 'KRT18']]",0,0,9,0.0,0.0
DB01106,ccRCC,2,23,2.5,,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB01107,ccRCC,1,23,2.0,-0.08879491397298708,[],[],"[['VIM', 'KRT8', 'DAB2', 'KRT18', 'PEBP1']]",0,0,5,0.0,0.0
DB01108,ccRCC,4,23,1.25,-2.458758609094003,[],"[['CCND1', 'ENO1']]","[['PGK1', 'VIM', 'ENO1', 'CLU', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL', 'CCND1']]",0,2,17,0.0,0.0
DB01109,ccRCC,11,23,2.090909090909091,0.37830961500765703,[],[],"[['KRT8', 'ENO1', 'SPP1', 'CCND1', 'TPI1', 'KRT18', 'CRYAB', 'VIM', 'CLU', 'DAB2', 'TIMP1', 'VDAC1', 'GAPDH', 'TPM1', 'PKM', 'PEBP1', 'FTL']]",0,0,17,0.0,0.0
DB01110,ccRCC,22,23,2.235294117647059,0.3558796146042561,[],[],"[['VIM', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'ENO1', 'CLU', 'TPM1', 'FTL', 'TPI1', 'TIMP1', 'PGK1', 'SEC61G']]",0,0,18,0.0,0.0
DB01113,ccRCC,194,23,2.4630872483221475,3.58741104746241,[],"[['ENO1', 'CLU', 'DAB2', 'GAPDH', 'CRYAB', 'VIM', 'VDAC1', 'KRT8']]","[['SERPINA1', 'VIM', 'ENO1', 'CCND1', 'VDAC1', 'GAPDH', 'FTL', 'CLU', 'KRT8', 'DAB2', 'TIMP1', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'SPP1', 'TPI1', 'PGK1', 'SEC61G', 'HINT1', 'CD63']]",0,8,22,0.0,0.0
DB01114,ccRCC,7,23,2.2857142857142856,-0.0653972668644094,[],[],"[['SERPINA1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'SPP1', 'KRT8', 'DAB2', 'KRT18', 'CCND1', 'PKM', 'PEBP1']]",0,0,12,0.0,0.0
DB01115,ccRCC,19,23,2.25,0.3835129855031324,[],[['CCND1']],"[['VIM', 'CCND1', 'PEBP1', 'ENO1', 'CLU', 'VDAC1', 'GAPDH', 'SPP1', 'TPM1', 'TPI1', 'KRT18', 'PGK1', 'SERPINA1', 'KRT8', 'DAB2', 'HINT1', 'CRYAB', 'PKM', 'FTL']]",0,1,19,0.0,0.0
DB01118,ccRCC,7,23,1.5714285714285714,-2.8279982296351025,[],"[['CCND1', 'CLU']]","[['VIM', 'KRT18', 'GAPDH', 'SPP1', 'PEBP1', 'PGK1', 'ENO1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'TPM1', 'FTL', 'CCND1', 'PKM', 'CLU']]",0,2,16,0.0,0.0
DB01119,ccRCC,8,23,2.375,0.6421704311834712,[],[],"[['PGK1', 'SERPINA1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'SPP1', 'TPM1', 'PKM', 'PEBP1', 'CLU', 'FTL']]",0,0,17,0.0,0.0
DB01120,ccRCC,3,23,2.3333333333333335,0.4761203142960007,[],[],"[['CCND1', 'CD63', 'TPI1', 'KRT18', 'SPP1', 'VIM', 'DAB2', 'PKM', 'PEBP1']]",0,0,9,0.0,0.0
DB01121,ccRCC,1,23,2.0,0.5303313488737843,[],[],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH']]",0,0,8,0.0,0.0
DB01122,ccRCC,2,23,2.0,-0.6952651033458224,[],[['ENO1']],"[['VIM', 'CLU', 'DAB2', 'VDAC1', 'GAPDH', 'CRYAB', 'PKM']]",0,1,7,0.0,0.0
DB01123,ccRCC,1,23,1.0,-1.6089347234243079,[],[['SPP1']],"[['KRT8', 'KRT18', 'FTL']]",0,1,3,0.0,0.0
DB01124,ccRCC,9,23,2.4444444444444446,1.9550129001660348,[],[],"[['VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'KRT18', 'GAPDH', 'SPP1', 'PKM', 'PEBP1', 'CLU', 'VDAC1', 'FTL', 'SERPINA1', 'TPM1', 'CRYAB']]",0,0,16,0.0,0.0
DB01125,ccRCC,1,23,2.0,-0.5728607771177323,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01127,ccRCC,5,23,2.2,0.5076631991579962,[],[],"[['VIM', 'CCND1', 'PEBP1', 'TPI1', 'KRT18', 'TIMP1']]",0,0,6,0.0,0.0
DB01128,ccRCC,3,23,1.3333333333333333,-1.5133713062333323,[],"[['CCND1', 'GAPDH', 'SERPINA1']]","[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'DAB2', 'VDAC1', 'GAPDH', 'SPP1', 'PEBP1', 'PGK1', 'SERPINA1', 'TIMP1', 'TPI1', 'KRT18', 'TPM1', 'CRYAB', 'PKM', 'FTL']]",0,3,19,0.0,0.0
DB01129,ccRCC,3,23,2.5,1.7693331334247198,[],[],"[['CCND1', 'TPI1', 'KRT18']]",0,0,3,0.0,0.0
DB01130,ccRCC,1,23,1.0,-0.7771303492649622,[],[['CLU']],"[['PGK1', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'DAB2', 'TIMP1', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'TPM1', 'CRYAB', 'PKM', 'PEBP1', 'FTL']]",0,1,16,0.0,0.0
DB01131,ccRCC,2,23,2.5,1.7275842848812484,[],[],"[['VIM', 'ENO1', 'CLU', 'CCND1', 'KRT8', 'VDAC1', 'TPI1', 'KRT18', 'GAPDH', 'PKM']]",0,0,10,0.0,0.0
DB01132,ccRCC,87,23,1.869047619047619,-0.07307166207625419,[],"[['VIM', 'GAPDH', 'PEBP1', 'CCND1', 'ENO1', 'PKM', 'CLU', 'TIMP1']]","[['CCND1', 'PEBP1', 'VIM', 'ENO1', 'VDAC1', 'GAPDH', 'PKM', 'PGK1', 'CLU', 'KRT8', 'DAB2', 'CD63', 'TPI1', 'KRT18', 'TPM1', 'CRYAB', 'SERPINA1', 'TIMP1', 'SPP1', 'FTL', 'HINT1']]",0,8,21,0.0,0.0
