Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB01173,ccRCC,17,30,2.1333333333333333,-0.7948330559957828,[],[['ACTB']],"[['PEBP1', 'PTPRC', 'VIM', 'ACTB', 'GAPDH', 'CFL1', 'KRT18', 'KRT8', 'SPP1', 'CCND1', 'PKM', 'DAB2', 'TPI1', 'ENO1', 'VDAC1', 'HLA-E', 'SERPINA1', 'CLU', 'FTL', 'TPM1', 'RAC2']]",0,1,21,0.0,0.0
DB01174,ccRCC,35,30,2.1785714285714284,0.5239308238032836,[],[['VDAC1']],"[['ACTB', 'KRT18', 'VDAC1', 'PTPRC', 'CFL1', 'GAPDH', 'CLU', 'ENO1', 'CCND1', 'CRYAB', 'PEBP1', 'DAB2', 'VIM', 'TPI1', 'KRT8', 'SEC61G', 'PKM', 'SPP1', 'FTL', 'HLA-E', 'SERPINA1']]",0,1,21,0.0,0.0
DB01175,ccRCC,11,30,2.3636363636363638,1.7191482739166977,[],[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'HLA-E', 'SERPINA1', 'TPM1', 'CRYAB']]",0,0,18,0.0,0.0
DB01176,ccRCC,2,30,2.0,-0.21877338852188316,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'TPI1', 'CRYAB']]",0,0,14,0.0,0.0
DB01177,ccRCC,2,30,2.0,0.09258541035635302,[],[],"[['ACTB', 'PTPRC', 'VIM', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'DAB2']]",0,0,21,0.0,0.0
DB01178,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB01179,ccRCC,3,30,1.3333333333333333,-0.3738671761242683,[],"[['VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1']]","[['PTPRC', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'FTL', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'SPP1', 'CST3']]",0,5,23,0.0,0.0
DB01180,ccRCC,1,30,2.0,-0.5604861141228136,[],[],"[['PTPRC', 'SPP1']]",0,0,2,0.0,0.0
DB01181,ccRCC,8,30,2.2,0.8477344170506186,[],[],"[['CLU', 'HINT1', 'VDAC1', 'PEBP1', 'KRT18', 'TPI1', 'CCND1', 'VIM']]",0,0,8,0.0,0.0
DB01182,ccRCC,7,30,2.0,0.08168664395910391,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPM1', 'CLU', 'ENO1', 'FTL', 'TPI1', 'CST3']]",0,0,19,0.0,0.0
DB01183,ccRCC,13,30,2.3076923076923075,1.4587682425096666,[],"[['VIM', 'CCND1']]","[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8', 'ENO1', 'VDAC1', 'ACTB', 'CD63', 'TIMP1', 'CLU', 'SPP1', 'CCND1', 'CRYAB', 'DAB2', 'HLA-E', 'SERPINA1', 'PEBP1', 'PKM', 'PGK1', 'RAC2', 'FTL', 'SEC61G']]",0,2,26,0.0,0.0
DB01184,ccRCC,6,30,2.2,0.3009767038889366,[],[],"[['VIM', 'CFL1', 'KRT18', 'GAPDH', 'CCND1', 'TPI1', 'PTPRC', 'ACTB', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,0,19,0.0,0.0
DB01185,ccRCC,5,30,1.25,-0.6925508492574345,[],"[['ACTB', 'GAPDH', 'CCND1', 'CLU']]","[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'ACTB', 'GAPDH', 'CCND1']]",0,4,24,0.0,0.0
DB01186,ccRCC,18,30,2.388888888888889,2.23077936165836,[],[],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'ENO1', 'PKM', 'VDAC1', 'PTPRC', 'CLU', 'SPP1', 'PEBP1', 'CST3', 'DAB2', 'TPM1', 'TIMP1', 'KRT8', 'FTL', 'CRYAB', 'CCND1']]",0,0,22,0.0,0.0
DB01188,ccRCC,1,30,1.0,-1.8667390912978794,[],[['CFL1']],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,1,17,0.0,0.0
DB01189,ccRCC,7,30,2.1666666666666665,0.5197431520150086,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPI1', 'RAC2', 'ENO1']]",0,0,19,0.0,0.0
DB01191,ccRCC,3,30,2.6666666666666665,1.3425329259002572,[],[],"[['VIM', 'ACTB', 'GAPDH', 'HLA-E', 'SERPINA1', 'ENO1', 'VDAC1', 'SPP1']]",0,0,8,0.0,0.0
DB01192,ccRCC,2,30,2.0,0.2247676247804838,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'CCND1', 'CRYAB']]",0,0,18,0.0,0.0
DB01193,ccRCC,3,30,2.0,0.1597722060657016,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'GAPDH', 'SPP1', 'PEBP1', 'CST3']]",0,0,17,0.0,0.0
DB01194,ccRCC,9,30,2.3333333333333335,-0.02825303577302527,[],[],"[['VIM', 'ACTB', 'PGK1', 'GAPDH', 'TPI1', 'ENO1', 'VDAC1', 'CCND1', 'KRT8', 'CFL1', 'PTPRC']]",0,0,11,0.0,0.0
DB01195,ccRCC,3,30,2.3333333333333335,1.2534627995963443,[],[],"[['PTPRC', 'KRT18', 'CST3', 'DAB2', 'VIM', 'CFL1', 'GAPDH', 'CCND1']]",0,0,8,0.0,0.0
DB01196,ccRCC,7,30,1.2857142857142858,-2.486707481756192,[['PEBP1']],"[['ACTB', 'SERPINA1', 'CCND1']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'PKM', 'DAB2', 'RAC2', 'TPI1', 'CCND1', 'PEBP1', 'CST3', 'HLA-E', 'SPP1', 'CRYAB', 'HINT1']]",1,3,24,0.03333333333333333,0.0047619047619047615
DB01197,ccRCC,10,30,1.6,-2.355553607957857,[],"[['CST3', 'TIMP1', 'SPP1']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'SERPINA1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PKM', 'DAB2', 'HINT1', 'PGK1', 'PEBP1', 'CD63', 'CST3', 'SEC61G']]",0,3,24,0.0,0.0
DB01198,ccRCC,5,30,2.25,0.38075341452897504,[],[],"[['VIM', 'ACTB', 'GAPDH', 'CLU', 'KRT8', 'PKM', 'PTPRC', 'KRT18', 'PEBP1', 'DAB2']]",0,0,10,0.0,0.0
DB01199,ccRCC,7,30,2.142857142857143,-0.6271549089317775,[],[['ENO1']],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'CLU', 'VDAC1', 'CRYAB', 'PKM', 'DAB2', 'PTPRC', 'CFL1', 'ENO1', 'CCND1', 'KRT18', 'HLA-E', 'SERPINA1', 'KRT8']]",0,1,17,0.0,0.0
DB01200,ccRCC,18,30,2.4444444444444446,2.2735868802275543,[],[],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'ENO1', 'PKM', 'VDAC1', 'PTPRC', 'CLU', 'SPP1', 'PEBP1', 'CST3', 'DAB2', 'TPM1', 'TIMP1', 'KRT8', 'FTL', 'CRYAB']]",0,0,21,0.0,0.0
DB01202,ccRCC,2,30,2.0,-0.7116926318140899,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'KRT8', 'VDAC1', 'DAB2', 'TIMP1']]",0,0,8,0.0,0.0
DB01203,ccRCC,3,30,2.0,0.05982749679596892,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'GAPDH', 'SPP1', 'PEBP1', 'TPI1']]",0,0,17,0.0,0.0
DB01204,ccRCC,10,30,1.7142857142857142,-0.25625381316267126,[],"[['ACTB', 'VIM', 'KRT18', 'KRT8']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'PGK1', 'RAC2', 'TPI1', 'TPM1', 'TIMP1', 'ENO1', 'CLU', 'FTL', 'CST3', 'CRYAB', 'CD63']]",0,4,24,0.0,0.0
DB01205,ccRCC,6,30,2.2,0.3541607467666182,[],[],"[['PTPRC', 'VIM', 'KRT18', 'PEBP1', 'DAB2', 'ACTB', 'KRT8', 'GAPDH', 'CLU', 'PKM']]",0,0,10,0.0,0.0
DB01206,ccRCC,1,30,3.0,,[],[],[],0,0,0,0.0,0.0
DB01208,ccRCC,2,30,2.0,0.6319546636165245,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'CST3', 'DAB2']]",0,0,21,0.0,0.0
DB01209,ccRCC,2,30,2.0,-0.24863470471271504,[],[],"[['ACTB', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB']]",0,0,11,0.0,0.0
DB01210,ccRCC,3,30,2.0,0.05982749679596892,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'GAPDH', 'SPP1', 'PEBP1', 'TPI1']]",0,0,17,0.0,0.0
DB01211,ccRCC,3,30,2.3333333333333335,0.3256423664901196,[],[],"[['KRT18', 'TPI1', 'CCND1', 'VIM', 'CFL1', 'GAPDH']]",0,0,6,0.0,0.0
DB01212,ccRCC,6,30,2.5,0.039615029477206576,[],[],"[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'PKM', 'DAB2', 'SPP1']]",0,0,12,0.0,0.0
DB01213,ccRCC,5,30,2.8,3.7900520847479506,[],[],"[['ACTB', 'PGK1', 'GAPDH', 'ENO1', 'VDAC1']]",0,0,5,0.0,0.0
DB01214,ccRCC,2,30,2.0,0.5129891760425768,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'DAB2', 'GAPDH', 'SPP1', 'PEBP1']]",0,0,16,0.0,0.0
DB01215,ccRCC,16,30,2.1666666666666665,0.1367576036160618,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'KRT8', 'CLU', 'TPM1', 'FTL']]",0,0,17,0.0,0.0
DB01216,ccRCC,5,30,1.75,0.022977508509711836,[],"[['SERPINA1', 'ACTB', 'GAPDH', 'CCND1']]","[['PTPRC', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'CCND1', 'PKM', 'CST3', 'DAB2', 'VIM', 'PGK1', 'RAC2', 'TPI1', 'HLA-E', 'TIMP1', 'SERPINA1', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1']]",0,4,25,0.0,0.0
DB01217,ccRCC,1,30,2.0,0.3483135508991288,[],[],"[['ACTB', 'CFL1', 'GAPDH', 'ENO1', 'CCND1', 'DAB2']]",0,0,6,0.0,0.0
DB01218,ccRCC,1,30,2.0,-0.00793353794093612,[],[],"[['VIM', 'CFL1', 'KRT18', 'GAPDH', 'CCND1']]",0,0,5,0.0,0.0
DB01219,ccRCC,1,30,2.0,0.3548027535915397,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'PKM', 'DAB2']]",0,0,15,0.0,0.0
DB01220,ccRCC,1,30,2.0,0.16038487098307136,[],[],"[['VIM', 'CCND1', 'PEBP1']]",0,0,3,0.0,0.0
DB01221,ccRCC,11,30,2.1818181818181817,0.4512864948430394,[],[],"[['PTPRC', 'VIM', 'ACTB', 'GAPDH', 'CFL1', 'KRT18', 'RAC2', 'TPI1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'HLA-E', 'SERPINA1', 'CLU', 'CRYAB', 'TPM1']]",0,0,21,0.0,0.0
DB01222,ccRCC,10,30,1.7,-1.4322722565110106,[],"[['CLU', 'TPI1', 'VIM', 'ACTB', 'GAPDH', 'KRT8', 'ENO1', 'VDAC1']]","[['VIM', 'SPP1', 'CST3', 'PTPRC', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'CD63', 'RAC2', 'CLU', 'SERPINA1']]",0,8,26,0.0,0.0
DB01223,ccRCC,6,30,1.8,-0.41619601730180245,[],[['ACTB']],"[['PTPRC', 'ACTB', 'KRT18', 'TPI1', 'FTL', 'CCND1', 'VIM', 'CFL1', 'HINT1', 'PGK1', 'RAC2', 'GAPDH', 'HLA-E', 'TPM1', 'TIMP1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,24,0.0,0.0
DB01224,ccRCC,36,30,2.2857142857142856,0.7998470602616579,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPI1', 'PGK1', 'VDAC1', 'CST3', 'TIMP1', 'CRYAB', 'HLA-E', 'SERPINA1']]",0,0,24,0.0,0.0
DB01225,ccRCC,2,30,2.0,-0.16728421664232362,[],[],"[['ENO1', 'SPP1', 'KRT8']]",0,0,3,0.0,0.0
DB01226,ccRCC,4,30,2.5,0.9543731060113247,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'CLU', 'KRT8', 'PKM']]",0,0,7,0.0,0.0
DB01227,ccRCC,3,30,2.6666666666666665,1.351353000979811,[],[],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'CLU', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'CRYAB']]",0,0,11,0.0,0.0
DB01228,ccRCC,1,30,2.0,0.17569200147047487,[],[],"[['PTPRC', 'KRT18', 'CST3', 'DAB2']]",0,0,4,0.0,0.0
DB01229,ccRCC,40,30,1.4871794871794872,-2.332030684339507,[],"[['VIM', 'KRT18', 'TIMP1', 'ACTB', 'KRT8', 'VDAC1', 'PEBP1', 'PKM', 'PTPRC', 'CFL1', 'GAPDH', 'TPI1', 'TPM1', 'CCND1', 'ENO1', 'DAB2', 'CRYAB']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'RAC2', 'GAPDH', 'TPI1', 'CD63', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'SERPINA1', 'HINT1', 'CST3', 'HLA-E', 'SEC61G']]",0,17,28,0.0,0.0
DB01231,ccRCC,3,30,2.0,-0.619669454838411,[],[],"[['PEBP1', 'VIM', 'ACTB', 'GAPDH', 'ENO1', 'VDAC1', 'CLU', 'KRT8', 'PKM']]",0,0,9,0.0,0.0
DB01233,ccRCC,9,30,2.111111111111111,-0.7659560753051797,[],[],"[['VIM', 'RAC2', 'GAPDH', 'SPP1', 'PEBP1', 'CST3', 'ACTB', 'ENO1', 'VDAC1', 'PTPRC', 'CFL1', 'KRT18', 'TPM1', 'TIMP1', 'CLU', 'KRT8', 'FTL', 'CRYAB', 'PKM', 'DAB2', 'HLA-E', 'SERPINA1']]",0,0,22,0.0,0.0
DB01234,ccRCC,13,30,1.7692307692307692,-0.4956081435334924,[],"[['CLU', 'ACTB', 'GAPDH', 'CCND1', 'VIM', 'KRT8', 'ENO1', 'VDAC1', 'RAC2']]","[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'TIMP1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CFL1', 'DAB2', 'PGK1', 'HLA-E', 'FTL', 'CRYAB', 'PEBP1', 'PKM', 'CLU', 'RAC2']]",0,9,24,0.0,0.0
DB01235,ccRCC,15,30,2.142857142857143,0.2875135953550621,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'RAC2', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'PKM', 'DAB2', 'PEBP1', 'ACTB', 'PGK1', 'TPI1', 'CD63', 'SPP1', 'SEC61G', 'TIMP1', 'CRYAB']]",0,0,24,0.0,0.0
DB01236,ccRCC,9,30,2.125,0.49591118267042567,[],"[['VIM', 'KRT18', 'KRT8']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'HLA-E', 'SERPINA1', 'KRT8', 'FTL', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPI1', 'RAC2', 'ENO1', 'CD63', 'CLU', 'CRYAB']]",0,3,22,0.0,0.0
DB01237,ccRCC,1,30,2.0,,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB01238,ccRCC,41,30,2.275,0.8903558301804924,[],"[['PTPRC', 'VIM', 'KRT18', 'PEBP1', 'DAB2']]","[['ACTB', 'CFL1', 'RAC2', 'GAPDH', 'TPI1', 'HLA-E', 'CD63', 'TPM1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'CRYAB', 'PKM', 'PTPRC', 'VIM', 'KRT18', 'CLU', 'FTL', 'PEBP1', 'DAB2', 'PGK1', 'CST3', 'TIMP1']]",0,5,26,0.0,0.0
DB01241,ccRCC,13,30,2.0833333333333335,0.15667452349533753,[],[['CLU']],"[['VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'KRT8', 'FTL', 'VDAC1', 'CRYAB', 'PKM', 'CST3', 'DAB2', 'CLU', 'PTPRC', 'PGK1', 'ENO1', 'SPP1', 'CCND1', 'PEBP1', 'RAC2', 'TIMP1', 'SERPINA1', 'HLA-E', 'CD63', 'SEC61G']]",0,1,26,0.0,0.0
DB01242,ccRCC,17,30,2.411764705882353,2.4612026260450572,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'SPP1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'CCND1', 'TIMP1', 'HLA-E', 'SERPINA1']]",0,0,23,0.0,0.0
DB01243,ccRCC,3,30,1.6666666666666667,-1.801709196159501,[],[['ACTB']],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'RAC2', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'TPI1', 'ACTB']]",0,1,18,0.0,0.0
DB01244,ccRCC,10,30,1.9,-0.8703078280422827,[],"[['CFL1', 'CCND1', 'PKM']]","[['VIM', 'ACTB', 'TPM1', 'PTPRC', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'SERPINA1', 'KRT8', 'ENO1', 'VDAC1', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'CLU', 'CFL1', 'FTL', 'HINT1', 'RAC2', 'HLA-E', 'CRYAB']]",0,3,24,0.0,0.0
DB01245,ccRCC,6,30,2.3333333333333335,0.2515207565995989,[],[['ENO1']],"[['PEBP1', 'ACTB', 'KRT18', 'VDAC1', 'VIM', 'GAPDH', 'CLU', 'CRYAB', 'PKM', 'DAB2']]",0,1,10,0.0,0.0
DB01246,ccRCC,1,30,2.0,,[],[],"[['PTPRC', 'VIM', 'CFL1', 'KRT18', 'GAPDH', 'KRT8', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2']]",0,0,11,0.0,0.0
DB01247,ccRCC,2,30,2.0,0.7102434921054015,[],[],"[['KRT18', 'TPI1', 'CCND1', 'KRT8', 'CRYAB', 'PKM']]",0,0,6,0.0,0.0
DB01248,ccRCC,6,30,1.5,-1.2565053683314777,[],"[['VDAC1', 'ACTB']]","[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'CLU', 'KRT8', 'ENO1', 'SPP1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2', 'RAC2', 'TPM1', 'FTL', 'VDAC1']]",0,2,21,0.0,0.0
DB01250,ccRCC,2,30,2.0,-0.19210572579648721,[],[],"[['VIM', 'KRT18', 'GAPDH', 'TPI1', 'HLA-E', 'CLU', 'CCND1']]",0,0,7,0.0,0.0
DB01251,ccRCC,2,30,3.0,2.012692440041044,[],[],[],0,0,0,0.0,0.0
DB01253,ccRCC,2,30,2.5,0.5534655966210239,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01254,ccRCC,84,30,1.7375,-1.8872561680468631,[],"[['KRT8', 'PTPRC', 'ACTB', 'SPP1', 'GAPDH', 'ENO1', 'KRT18', 'CRYAB', 'VIM', 'VDAC1', 'PEBP1', 'PKM', 'CFL1', 'TPI1', 'TPM1', 'DAB2', 'CD63', 'CCND1', 'HINT1']]","[['VIM', 'KRT18', 'GAPDH', 'ACTB', 'CFL1', 'ENO1', 'CCND1', 'DAB2', 'PTPRC', 'TPM1', 'CLU', 'FTL', 'CRYAB', 'PKM', 'CD63', 'KRT8', 'PEBP1', 'PGK1', 'TPI1', 'VDAC1', 'RAC2', 'HINT1', 'SPP1', 'CST3', 'TIMP1', 'SERPINA1', 'SEC61G', 'HLA-E']]",0,19,28,0.0,0.0
DB01255,ccRCC,2,30,2.0,-0.07912762273558675,[],[],"[['PTPRC', 'VIM', 'ACTB', 'KRT18', 'CLU', 'SPP1', 'PEBP1', 'PKM', 'CST3', 'DAB2']]",0,0,10,0.0,0.0
DB01257,ccRCC,1,30,2.0,-0.1376781289419839,[],[],[['CLU']],0,0,1,0.0,0.0
DB01259,ccRCC,15,30,1.7142857142857142,-0.17510342174746488,[],"[['PTPRC', 'CFL1', 'KRT18', 'GAPDH', 'TPI1', 'TPM1', 'KRT8', 'CCND1']]","[['VIM', 'CFL1', 'KRT18', 'KRT8', 'CCND1', 'DAB2', 'PTPRC', 'ACTB', 'GAPDH', 'TPI1', 'CD63', 'TPM1', 'CLU', 'ENO1', 'FTL', 'SPP1', 'PEBP1', 'PKM', 'HINT1', 'PGK1', 'RAC2', 'VDAC1', 'CRYAB', 'HLA-E', 'CST3']]",0,8,25,0.0,0.0
DB01260,ccRCC,1,30,1.0,-0.6256829573503987,[],[['CLU']],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'PGK1', 'GAPDH', 'TPI1', 'HLA-E', 'TPM1', 'TIMP1', 'KRT8', 'ENO1', 'FTL', 'VDAC1', 'CCND1', 'CRYAB', 'PEBP1', 'PKM', 'DAB2']]",0,1,20,0.0,0.0
DB01261,ccRCC,2,30,1.5,-1.8288424859234784,[],[['PTPRC']],"[['VIM', 'ACTB', 'GAPDH', 'TPI1', 'ENO1', 'VDAC1', 'CST3']]",0,1,7,0.0,0.0
DB01262,ccRCC,19,30,1.894736842105263,0.9511999095827864,[],"[['VIM', 'GAPDH', 'FTL', 'KRT18', 'PTPRC', 'SPP1', 'CCND1']]","[['ACTB', 'KRT18', 'PGK1', 'TPI1', 'KRT8', 'ENO1', 'VDAC1', 'CCND1', 'PKM', 'DAB2', 'PTPRC', 'VIM', 'CFL1', 'RAC2', 'GAPDH', 'CD63', 'TPM1', 'TIMP1', 'CLU', 'FTL', 'SPP1', 'CRYAB', 'PEBP1', 'HINT1', 'SEC61G', 'CST3', 'HLA-E', 'SERPINA1']]",0,7,28,0.0,0.0
DB01263,ccRCC,2,30,2.0,0.15682221398305551,[],[],"[['KRT18', 'TPI1', 'CCND1', 'TIMP1']]",0,0,4,0.0,0.0
DB01267,ccRCC,24,30,2.25,1.32321774763216,[],[],"[['PTPRC', 'VIM', 'ACTB', 'CFL1', 'KRT18', 'GAPDH', 'TPM1', 'CLU', 'KRT8', 'ENO1', 'FTL', 'SPP1', 'CCND1', 'PEBP1', 'PKM', 'DAB2', 'PGK1', 'TPI1', 'VDAC1', 'CST3', 'TIMP1', 'CRYAB', 'HLA-E', 'SERPINA1']]",0,0,24,0.0,0.0
