Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB00034,ccRCC,2,16,1.5,-1.8891922455914976,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CCND1', 'ENO1', 'KRT8', 'PTPRC', 'KRT18']]",0,1,7,0.0,0.0
DB00036,ccRCC,6,16,2.1666666666666665,-0.30230443889833714,[],[],"[['SPP1', 'VIM', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SERPINA1', 'TIMP1']]",0,0,9,0.0,0.0
DB00038,ccRCC,1,16,3.0,,[],[],[],0,0,0,0.0,0.0
DB00039,ccRCC,6,16,1.8333333333333333,-0.8387749720196273,[],[['KRT8']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'CD63', 'PTPRC', 'CCND1', 'KRT18', 'FTL', 'ENO1', 'KRT8', 'TIMP1']]",0,1,12,0.0,0.0
DB00041,ccRCC,3,16,2.0,0.06135655105423519,[],[],"[['CRYAB', 'CLU', 'FTL', 'PTPRC', 'KRT18', 'ENO1', 'KRT8', 'VIM', 'CCND1', 'TIMP1', 'SPP1']]",0,0,11,0.0,0.0
DB00042,ccRCC,3,16,2.0,-0.8637003122945264,[],[],"[['VIM', 'PTPRC', 'CLU']]",0,0,3,0.0,0.0
DB00043,ccRCC,2,16,2.5,0.3288738742075258,[],[],"[['CLU', 'FTL', 'PTPRC', 'KRT18', 'ENO1', 'KRT8']]",0,0,6,0.0,0.0
DB00044,ccRCC,1,16,2.0,-0.22532563564800076,[],[],"[['VIM', 'SERPINA1', 'ENO1']]",0,0,3,0.0,0.0
DB00045,ccRCC,1,16,2.0,-0.10830087665726724,[],[],"[['VIM', 'PTPRC', 'KRT18', 'ENO1', 'KRT8']]",0,0,5,0.0,0.0
DB00046,ccRCC,2,16,1.5,-0.707128812817882,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'FTL']]",0,1,12,0.0,0.0
DB00047,ccRCC,2,16,1.5,-0.707128812817882,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'FTL']]",0,1,12,0.0,0.0
DB00048,ccRCC,4,16,2.0,-0.13433667117322562,[],[],"[['VIM', 'SPP1', 'PTPRC', 'KRT18', 'KRT8', 'TIMP1', 'CD63', 'CRYAB', 'CLU', 'FTL', 'ENO1', 'CCND1']]",0,0,12,0.0,0.0
DB00050,ccRCC,2,16,2.0,-0.49221864185459324,[],[],"[['VIM', 'SERPINA1', 'ENO1', 'CLU']]",0,0,4,0.0,0.0
DB00051,ccRCC,12,16,2.0,-1.4949285714447893,[],[['PTPRC']],"[['SPP1', 'PTPRC', 'KRT18', 'CLU', 'FTL', 'CCND1', 'ENO1', 'KRT8', 'CRYAB', 'VIM', 'SERPINA1', 'TIMP1']]",0,1,12,0.0,0.0
DB00052,ccRCC,2,16,1.5,-1.706597663327453,[],[['PTPRC']],"[['VIM', 'PTPRC', 'KRT18', 'PGK1', 'ENO1', 'CRYAB', 'CLU', 'SPP1', 'FTL', 'CCND1', 'KRT8']]",0,1,11,0.0,0.0
DB00054,ccRCC,14,16,1.9285714285714286,-1.753282432715184,[],"[['SPP1', 'PTPRC']]","[['VIM', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'CLU', 'ENO1', 'KRT8', 'CD63', 'CRYAB', 'TIMP1']]",0,2,12,0.0,0.0
DB00055,ccRCC,12,16,1.8333333333333333,-2.5512534997918412,[],"[['FTL', 'SPP1']]","[['VIM', 'SERPINA1', 'CLU', 'SPP1', 'CCND1', 'KRT18', 'KRT8', 'ENO1', 'TIMP1', 'FTL', 'CRYAB', 'PTPRC']]",0,2,12,0.0,0.0
DB00056,ccRCC,12,16,2.0,-1.753327339808861,[],[['PTPRC']],"[['SPP1', 'PTPRC', 'KRT18', 'CLU', 'FTL', 'CCND1', 'ENO1', 'KRT8', 'CRYAB', 'VIM', 'TIMP1']]",0,1,11,0.0,0.0
DB00058,ccRCC,1,16,1.0,-2.2154836159548963,[],[['SERPINA1']],"[['FTL', 'PTPRC', 'TIMP1', 'CD63']]",0,1,4,0.0,0.0
DB00060,ccRCC,2,16,1.5,-1.8891922455914976,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CCND1', 'ENO1', 'KRT8', 'PTPRC', 'KRT18']]",0,1,7,0.0,0.0
DB00061,ccRCC,1,16,1.0,-0.7432240397832506,[],"[['CLU', 'FTL', 'PTPRC', 'KRT18', 'ENO1', 'KRT8']]","[['CRYAB', 'VIM', 'SERPINA1', 'SPP1', 'CCND1', 'PGK1', 'CD63']]",0,6,7,0.0,0.0
DB00062,ccRCC,3,16,2.3333333333333335,0.7690649353526886,[],[],"[['CLU', 'SPP1', 'FTL', 'PTPRC', 'KRT18', 'ENO1', 'KRT8', 'CRYAB', 'SERPINA1', 'CCND1', 'TIMP1', 'CD63']]",0,0,12,0.0,0.0
DB00065,ccRCC,1,16,2.0,0.3797334439926415,[],[],"[['VIM', 'SERPINA1', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'TIMP1']]",0,0,9,0.0,0.0
DB00066,ccRCC,1,16,2.0,-0.2093227103948,[],[],"[['SERPINA1', 'KRT18']]",0,0,2,0.0,0.0
DB00067,ccRCC,3,16,2.0,-1.4258995227962354,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'KRT8']]",0,0,6,0.0,0.0
DB00068,ccRCC,2,16,1.5,-1.8891922455914976,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CCND1', 'ENO1', 'KRT8', 'PTPRC', 'KRT18']]",0,1,7,0.0,0.0
DB00069,ccRCC,2,16,1.5,-1.8891922455914976,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CCND1', 'ENO1', 'KRT8', 'PTPRC', 'KRT18']]",0,1,7,0.0,0.0
DB00070,ccRCC,1,16,2.0,0.32563396888956586,[],[],"[['CRYAB', 'VIM', 'CLU', 'SPP1', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'TIMP1']]",0,0,9,0.0,0.0
DB00071,ccRCC,14,16,1.9285714285714286,-1.4582936003546858,[],"[['CCND1', 'CLU', 'PTPRC']]","[['CRYAB', 'VIM', 'SERPINA1', 'CLU', 'PTPRC', 'KRT18', 'ENO1', 'KRT8', 'CCND1', 'SPP1', 'CD63', 'PGK1', 'FTL']]",0,3,13,0.0,0.0
DB00072,ccRCC,13,16,1.8461538461538463,-2.174657883983916,[],"[['PTPRC', 'KRT18', 'KRT8']]","[['CRYAB', 'VIM', 'CLU', 'SPP1', 'FTL', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'HINT1', 'PTPRC', 'TIMP1']]",0,3,14,0.0,0.0
DB00073,ccRCC,12,16,2.0,-1.6509368893740084,[],[['PTPRC']],"[['CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1', 'VIM', 'CD63', 'CRYAB', 'TIMP1']]",0,1,12,0.0,0.0
DB00074,ccRCC,13,16,2.0,-1.4413212237195103,[],[['PTPRC']],"[['SPP1', 'PTPRC', 'KRT18', 'CLU', 'FTL', 'CCND1', 'ENO1', 'KRT8', 'CRYAB', 'VIM', 'TIMP1']]",0,1,11,0.0,0.0
DB00075,ccRCC,15,16,1.9333333333333333,-2.137703615641552,[],[['PTPRC']],"[['VIM', 'SPP1', 'PTPRC', 'KRT18', 'KRT8', 'ENO1', 'SERPINA1', 'CLU', 'FTL', 'CCND1', 'CRYAB', 'TIMP1']]",0,1,12,0.0,0.0
DB00078,ccRCC,12,16,2.0,-1.6509368893740084,[],[['PTPRC']],"[['CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1', 'VIM', 'CD63', 'CRYAB', 'TIMP1']]",0,1,12,0.0,0.0
DB00081,ccRCC,11,16,1.9090909090909092,-2.0655725757556787,[],[['PTPRC']],"[['SPP1', 'PTPRC', 'KRT18', 'CLU', 'FTL', 'CCND1', 'ENO1', 'KRT8', 'VIM', 'CD63', 'CRYAB', 'TIMP1']]",0,1,12,0.0,0.0
DB00082,ccRCC,1,16,1.0,-2.522898890153969,[],[['PTPRC']],"[['CRYAB', 'CLU', 'SPP1', 'FTL', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,1,8,0.0,0.0
DB00083,ccRCC,2,16,2.0,0.18798768614416816,[],[],"[['KRT18', 'PGK1', 'VIM', 'SPP1', 'PTPRC', 'CCND1']]",0,0,6,0.0,0.0
DB00086,ccRCC,2,16,1.5,-1.706877362910692,[],[['ENO1']],"[['VIM', 'SERPINA1', 'CLU', 'SPP1', 'FTL', 'KRT18', 'KRT8', 'TIMP1', 'CCND1', 'ENO1']]",0,1,10,0.0,0.0
DB00087,ccRCC,11,16,1.9,-2.1202532243808725,[],[['PTPRC']],"[['SPP1', 'PTPRC', 'KRT18', 'CLU', 'FTL', 'CCND1', 'ENO1', 'KRT8', 'CRYAB', 'VIM', 'TIMP1']]",0,1,11,0.0,0.0
DB00089,ccRCC,1,16,2.0,,[],[],"[['VIM', 'ENO1']]",0,0,2,0.0,0.0
DB00091,ccRCC,10,16,2.0,-1.0429151844148778,[],[['VIM']],"[['VIM', 'SERPINA1', 'PTPRC', 'KRT18', 'ENO1', 'KRT8', 'CLU', 'CCND1', 'PGK1', 'FTL', 'CRYAB', 'SPP1']]",0,1,12,0.0,0.0
DB00092,ccRCC,11,16,1.8181818181818181,-2.6516934436400414,[],[['PTPRC']],"[['SPP1', 'PTPRC', 'KRT18', 'CLU', 'FTL', 'CCND1', 'ENO1', 'KRT8', 'CRYAB', 'VIM', 'TIMP1']]",0,1,11,0.0,0.0
DB00094,ccRCC,1,16,2.0,-0.2093227103948,[],[],"[['SERPINA1', 'KRT18']]",0,0,2,0.0,0.0
DB00095,ccRCC,11,16,1.8181818181818181,-2.749100667349545,[],[['PTPRC']],"[['CCND1', 'CD63', 'HINT1', 'CLU', 'FTL', 'PTPRC', 'KRT18', 'ENO1', 'KRT8', 'SPP1', 'CRYAB', 'VIM', 'TIMP1']]",0,1,13,0.0,0.0
DB00097,ccRCC,2,16,2.0,-0.2802427644941367,[],[],"[['VIM', 'SERPINA1', 'ENO1', 'KRT18']]",0,0,4,0.0,0.0
DB00098,ccRCC,9,16,1.5555555555555556,-3.3633343591613007,[],"[['VIM', 'PTPRC', 'ENO1', 'SPP1', 'CD63']]","[['CLU', 'SPP1', 'KRT18', 'PGK1', 'KRT8', 'TIMP1', 'CD63', 'CCND1', 'HINT1', 'PTPRC', 'FTL', 'ENO1', 'VIM', 'SERPINA1']]",0,5,14,0.0,0.0
DB00099,ccRCC,2,16,1.5,-1.4959334367931836,[],[['SERPINA1']],"[['CRYAB', 'VIM', 'SERPINA1', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'TIMP1', 'CD63']]",0,1,13,0.0,0.0
DB00100,ccRCC,7,16,1.7142857142857142,-2.208856485954423,[],"[['SERPINA1', 'TIMP1', 'SPP1']]","[['SPP1', 'FTL', 'SERPINA1', 'KRT18', 'KRT8', 'TIMP1', 'VIM', 'CRYAB', 'CLU', 'PTPRC', 'CCND1', 'ENO1', 'CD63']]",0,3,13,0.0,0.0
DB00102,ccRCC,3,16,1.6666666666666667,-0.5767834508782501,[],[['PTPRC']],"[['CRYAB', 'VIM', 'SERPINA1', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'TIMP1', 'SPP1']]",0,1,12,0.0,0.0
DB00104,ccRCC,5,16,2.6,0.9290257671543256,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'PTPRC']]",0,0,8,0.0,0.0
DB00105,ccRCC,2,16,1.5,-1.8891922455914976,[],[['PTPRC']],"[['CRYAB', 'VIM', 'CCND1', 'ENO1', 'KRT8', 'PTPRC', 'KRT18']]",0,1,7,0.0,0.0
DB00106,ccRCC,1,16,2.0,-0.5195844985353302,[],[],"[['VIM', 'CLU']]",0,0,2,0.0,0.0
DB00108,ccRCC,12,16,1.8333333333333333,-2.4276472342785227,[],"[['CD63', 'PTPRC']]","[['VIM', 'PTPRC', 'KRT18', 'KRT8', 'CD63', 'SPP1', 'CLU', 'FTL', 'CCND1', 'ENO1', 'CRYAB', 'PGK1', 'TIMP1']]",0,2,13,0.0,0.0
DB00110,ccRCC,10,16,1.9,-2.1202532243808725,[],[['PTPRC']],"[['SPP1', 'PTPRC', 'KRT18', 'CLU', 'FTL', 'CCND1', 'ENO1', 'KRT8', 'CRYAB', 'VIM', 'TIMP1']]",0,1,11,0.0,0.0
DB00112,ccRCC,11,16,1.9090909090909092,-2.20920363388647,[],[['PTPRC']],"[['CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1', 'CRYAB', 'CD63', 'VIM', 'TIMP1']]",0,1,12,0.0,0.0
DB00114,ccRCC,117,16,2.298076923076923,1.9421484787852676,[],"[['VIM', 'ENO1', 'PGK1', 'CRYAB']]","[['CRYAB', 'ENO1', 'KRT18', 'KRT8', 'VIM', 'CLU', 'PGK1', 'SPP1', 'PTPRC', 'HINT1', 'CCND1', 'FTL', 'TIMP1', 'SERPINA1']]",0,4,14,0.0,0.0
DB00115,ccRCC,6,16,3.0,2.4838471444189816,[],[],"[['VIM', 'CCND1']]",0,0,2,0.0,0.0
DB00118,ccRCC,161,16,2.2222222222222223,2.2930955135666093,[],"[['VIM', 'PTPRC', 'CCND1']]","[['VIM', 'CCND1', 'ENO1', 'CRYAB', 'KRT18', 'KRT8', 'HINT1', 'CLU', 'FTL', 'PTPRC', 'CD63', 'PGK1', 'TIMP1', 'SPP1', 'SERPINA1']]",0,3,15,0.0,0.0
DB00119,ccRCC,50,16,2.3902439024390243,0.2574467610325393,[],[['ENO1']],"[['SERPINA1', 'VIM', 'KRT18', 'PGK1', 'CLU', 'CCND1', 'FTL', 'PTPRC', 'TIMP1', 'ENO1', 'KRT8', 'HINT1', 'CRYAB', 'SPP1']]",0,1,14,0.0,0.0
DB00123,ccRCC,221,16,2.328125,1.847355044322716,[],"[['VIM', 'KRT8', 'FTL', 'ENO1', 'CLU', 'HINT1', 'CRYAB']]","[['CRYAB', 'ENO1', 'VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'KRT8', 'HINT1', 'SERPINA1', 'TIMP1', 'CLU', 'CD63', 'FTL']]",0,7,15,0.0,0.0
DB00126,ccRCC,24,16,2.3,-1.0201131107559558,[],[],"[['CCND1', 'VIM', 'SPP1', 'PTPRC', 'KRT18', 'PGK1', 'HINT1', 'KRT8', 'CD63', 'SERPINA1', 'ENO1', 'CLU', 'FTL']]",0,0,13,0.0,0.0
DB00129,ccRCC,156,16,2.574803149606299,2.450927453692381,[],"[['FTL', 'VIM', 'ENO1', 'KRT8', 'CRYAB', 'CLU']]","[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'CLU', 'CRYAB', 'SERPINA1', 'FTL', 'HINT1', 'CD63']]",0,6,15,0.0,0.0
DB00130,ccRCC,113,16,2.066666666666667,0.7968813720578909,[],"[['VIM', 'CLU', 'HINT1', 'KRT8', 'CCND1', 'CRYAB']]","[['CRYAB', 'ENO1', 'VIM', 'SPP1', 'PTPRC', 'KRT18', 'HINT1', 'CCND1', 'PGK1', 'KRT8', 'CLU', 'FTL', 'TIMP1', 'CD63', 'SERPINA1']]",0,6,15,0.0,0.0
DB00131,ccRCC,341,16,2.221518987341772,2.2120154271149013,[['HINT1']],"[['VIM', 'ENO1', 'PGK1', 'CCND1', 'PTPRC', 'CD63', 'KRT8', 'SPP1', 'TIMP1', 'KRT18', 'CLU']]","[['VIM', 'SPP1', 'PTPRC', 'KRT18', 'PGK1', 'ENO1', 'CCND1', 'KRT8', 'HINT1', 'CRYAB', 'CLU', 'FTL', 'CD63', 'SERPINA1', 'TIMP1']]",1,11,15,0.0625,0.00018328445747800586
DB00132,ccRCC,147,16,2.248062015503876,2.4283715593349817,[],"[['CLU', 'CCND1', 'KRT18', 'VIM', 'PGK1']]","[['VIM', 'CCND1', 'PTPRC', 'CRYAB', 'ENO1', 'KRT18', 'PGK1', 'KRT8', 'CLU', 'SPP1', 'CD63', 'SERPINA1', 'FTL', 'TIMP1', 'HINT1']]",0,5,15,0.0,0.0
DB00136,ccRCC,31,16,1.8148148148148149,-2.592206710213101,[['SPP1']],"[['CCND1', 'VIM', 'KRT18', 'KRT8', 'CLU', 'PTPRC']]","[['VIM', 'CLU', 'SPP1', 'CCND1', 'PTPRC', 'KRT18', 'HINT1', 'CRYAB', 'FTL', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'SERPINA1', 'TIMP1']]",1,6,15,0.0625,0.0020161290322580645
DB00139,ccRCC,269,16,2.4265402843601898,2.189351352266359,[],"[['PTPRC', 'VIM', 'ENO1', 'CCND1', 'KRT8', 'CRYAB', 'CLU', 'PGK1', 'HINT1']]","[['VIM', 'SPP1', 'PTPRC', 'KRT18', 'KRT8', 'TIMP1', 'CD63', 'PGK1', 'HINT1', 'CCND1', 'ENO1', 'FTL', 'CRYAB', 'CLU', 'SERPINA1']]",0,9,15,0.0,0.0
DB00141,ccRCC,12,16,2.5,1.6944476447144416,[],[],"[['CLU', 'VIM', 'CCND1', 'FTL', 'PTPRC', 'KRT18', 'KRT8', 'ENO1']]",0,0,8,0.0,0.0
DB00143,ccRCC,70,16,2.3833333333333333,1.084612437395235,[],"[['CRYAB', 'TIMP1']]","[['SERPINA1', 'VIM', 'CLU', 'SPP1', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'HINT1', 'TIMP1', 'CRYAB', 'CD63']]",0,2,15,0.0,0.0
DB00144,ccRCC,10,16,2.5555555555555554,1.7393423918664848,[],"[['VIM', 'SPP1', 'PTPRC', 'KRT18']]","[['CRYAB', 'SERPINA1', 'CCND1', 'PGK1', 'ENO1', 'KRT8', 'TIMP1', 'CD63', 'HINT1', 'CLU', 'VIM', 'SPP1', 'PTPRC', 'KRT18']]",0,4,14,0.0,0.0
DB00146,ccRCC,9,16,2.3333333333333335,0.6151715761159818,[],[],"[['VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'HINT1', 'FTL', 'ENO1', 'KRT8', 'SERPINA1', 'TIMP1']]",0,0,12,0.0,0.0
DB00152,ccRCC,3,16,3.0,0.13298797393094294,[],[],[],0,0,0,0.0,0.0
DB00153,ccRCC,2,16,2.0,0.5970820667958388,[],[],"[['VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'HINT1']]",0,0,7,0.0,0.0
DB00157,ccRCC,282,16,2.437246963562753,5.450109432350993,[['PGK1']],"[['PGK1', 'ENO1', 'VIM', 'CRYAB']]","[['PGK1', 'HINT1', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1', 'VIM', 'TIMP1', 'CRYAB', 'CD63']]",1,4,14,0.0625,0.00022163120567375886
DB00158,ccRCC,7,16,2.3333333333333335,-0.4506742511628755,[],[],"[['CCND1', 'KRT18', 'VIM', 'CLU', 'ENO1', 'KRT8', 'PTPRC', 'SPP1']]",0,0,8,0.0,0.0
DB00159,ccRCC,126,16,2.210526315789474,3.005642854672668,[],"[['CLU', 'CCND1', 'KRT18', 'VIM', 'PGK1']]","[['VIM', 'CCND1', 'PTPRC', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CRYAB', 'CLU', 'SPP1', 'CD63', 'SERPINA1', 'FTL', 'TIMP1', 'HINT1']]",0,5,15,0.0,0.0
DB00165,ccRCC,8,16,2.3333333333333335,-0.19382450176207727,[],[],"[['VIM', 'KRT18', 'PGK1', 'ENO1', 'TIMP1', 'CCND1', 'CLU', 'PTPRC', 'KRT8', 'HINT1']]",0,0,10,0.0,0.0
DB00166,ccRCC,4,16,2.5,0.1437655657392247,[],[],"[['CRYAB', 'VIM', 'KRT18', 'HINT1']]",0,0,4,0.0,0.0
DB00169,ccRCC,16,16,2.0,-0.6932517205121099,[],"[['VIM', 'CCND1']]","[['VIM', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1', 'PTPRC', 'KRT8', 'TIMP1', 'KRT18', 'CLU', 'HINT1', 'FTL', 'CRYAB', 'PGK1']]",0,2,14,0.0,0.0
DB00170,ccRCC,18,16,2.176470588235294,-0.5166286822184698,[],[['SPP1']],"[['SPP1', 'FTL', 'VIM', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CD63', 'SERPINA1', 'CRYAB', 'PTPRC', 'PGK1', 'TIMP1']]",0,1,13,0.0,0.0
DB00173,ccRCC,19,16,2.5,0.8361148501641091,[],[],"[['CRYAB', 'VIM', 'FTL', 'KRT18', 'ENO1', 'HINT1', 'CLU', 'PTPRC', 'CCND1', 'KRT8', 'PGK1']]",0,0,11,0.0,0.0
DB00175,ccRCC,11,16,2.090909090909091,-0.03438405705016599,[],[],"[['CLU', 'PTPRC', 'KRT8', 'VIM', 'SPP1', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'TIMP1', 'CRYAB', 'SERPINA1', 'HINT1']]",0,0,13,0.0,0.0
DB00176,ccRCC,8,16,2.375,1.26542716546176,[],[],"[['VIM', 'CCND1', 'KRT18', 'CLU', 'PTPRC', 'ENO1', 'SERPINA1', 'SPP1']]",0,0,8,0.0,0.0
DB00177,ccRCC,4,16,2.25,0.4007582551970812,[],[],"[['VIM', 'SPP1', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'TIMP1', 'PTPRC', 'KRT8']]",0,0,9,0.0,0.0
DB00178,ccRCC,3,16,2.3333333333333335,0.7362237016626574,[],[],"[['SPP1', 'PTPRC', 'CRYAB', 'VIM', 'SERPINA1', 'CLU', 'FTL', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,11,0.0,0.0
DB00179,ccRCC,9,16,2.0,-0.024443813085769657,[],"[['VIM', 'KRT18', 'KRT8']]","[['CRYAB', 'VIM', 'CLU', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'CD63', 'FTL', 'SERPINA1', 'TIMP1']]",0,3,14,0.0,0.0
DB00180,ccRCC,1,16,1.0,-1.1655430348287172,[],[['CLU']],"[['CRYAB', 'VIM', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'ENO1', 'KRT8', 'TIMP1']]",0,1,10,0.0,0.0
DB00181,ccRCC,3,16,2.3333333333333335,0.8520816274713989,[],[],"[['VIM', 'PTPRC', 'CLU', 'FTL', 'KRT18', 'PGK1', 'ENO1', 'KRT8']]",0,0,8,0.0,0.0
DB00182,ccRCC,10,16,2.25,-0.4731059324958644,[],[],"[['CRYAB', 'VIM', 'PTPRC', 'ENO1', 'SERPINA1', 'SPP1', 'CCND1', 'KRT18', 'KRT8']]",0,0,9,0.0,0.0
DB00183,ccRCC,3,16,2.0,-0.8042963630031665,[],[],"[['KRT18', 'VIM', 'FTL', 'CCND1', 'ENO1', 'CLU', 'PTPRC', 'KRT8']]",0,0,8,0.0,0.0
DB00184,ccRCC,46,16,2.4838709677419355,1.9903271719420075,[],"[['CLU', 'CCND1', 'ENO1']]","[['PTPRC', 'KRT18', 'VIM', 'SPP1', 'CCND1', 'ENO1', 'KRT8', 'CRYAB', 'CLU', 'SERPINA1', 'TIMP1', 'CD63', 'PGK1', 'FTL', 'HINT1']]",0,3,15,0.0,0.0
DB00185,ccRCC,2,16,2.0,-1.0732806045131817,[],[],"[['VIM', 'ENO1', 'CLU', 'KRT8']]",0,0,4,0.0,0.0
DB00186,ccRCC,20,16,2.3333333333333335,0.12597058754412005,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'FTL', 'KRT8', 'CLU']]",0,0,9,0.0,0.0
DB00187,ccRCC,1,16,2.0,-0.2127786250844296,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8']]",0,0,8,0.0,0.0
DB00188,ccRCC,47,16,1.7659574468085106,-1.035077383264153,[],"[['VIM', 'CCND1', 'KRT18', 'KRT8', 'ENO1', 'CRYAB']]","[['CRYAB', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'CD63', 'VIM', 'SERPINA1', 'HINT1', 'CLU', 'SPP1', 'FTL', 'PGK1', 'TIMP1']]",0,6,15,0.0,0.0
DB00189,ccRCC,9,16,2.25,0.16957645923463377,[],[],"[['VIM', 'SPP1', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'FTL', 'KRT8', 'CLU']]",0,0,9,0.0,0.0
DB00190,ccRCC,1,16,2.0,0.0047673671211621565,[],[],"[['CLU', 'CCND1']]",0,0,2,0.0,0.0
DB00191,ccRCC,7,16,2.0,-0.9038540311509158,[],[],"[['CCND1', 'KRT18', 'VIM', 'ENO1', 'SERPINA1', 'SPP1', 'CRYAB', 'KRT8', 'PTPRC']]",0,0,9,0.0,0.0
DB00192,ccRCC,1,16,2.0,-0.15729003520546922,[],[],"[['PTPRC', 'KRT18']]",0,0,2,0.0,0.0
DB00193,ccRCC,14,16,2.3076923076923075,-0.06832689346171912,[],[],"[['CRYAB', 'VIM', 'CLU', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'PTPRC', 'SERPINA1', 'SPP1']]",0,0,10,0.0,0.0
DB00194,ccRCC,1,16,1.0,-2.50021784834805,[],[['PTPRC']],"[['VIM', 'ENO1']]",0,1,2,0.0,0.0
DB00195,ccRCC,2,16,2.0,0.056937950034385565,[],[],"[['VIM', 'CLU', 'FTL', 'PTPRC', 'CCND1', 'KRT18', 'ENO1', 'KRT8', 'SPP1']]",0,0,9,0.0,0.0
DB00196,ccRCC,4,16,2.5,0.8416640268085788,[],[],"[['CCND1', 'KRT18', 'CLU', 'TIMP1']]",0,0,4,0.0,0.0
DB00197,ccRCC,10,16,2.0,-0.23610497473706693,[],[['CLU']],"[['VIM', 'PTPRC', 'CCND1', 'KRT18', 'PGK1', 'KRT8', 'ENO1', 'CRYAB', 'SPP1', 'FTL', 'CLU', 'SERPINA1', 'TIMP1']]",0,1,13,0.0,0.0
DB00198,ccRCC,4,16,2.75,1.5256819427699528,[],[],[['CRYAB']],0,0,1,0.0,0.0
DB00199,ccRCC,5,16,2.6,1.0022070048493208,[],[],"[['VIM', 'CCND1', 'KRT18', 'SPP1', 'PTPRC', 'KRT8']]",0,0,6,0.0,0.0
DB00200,ccRCC,9,16,2.857142857142857,1.4106562846974133,[],[],"[['SERPINA1', 'CLU', 'TIMP1', 'VIM', 'CCND1']]",0,0,5,0.0,0.0
DB00202,ccRCC,8,16,2.2,-0.6788184202906768,[],[['ENO1']],"[['VIM', 'CLU', 'KRT8', 'ENO1', 'CRYAB']]",0,1,5,0.0,0.0
DB00203,ccRCC,10,16,2.2222222222222223,0.7153973551042682,[],[['SPP1']],"[['PGK1', 'TIMP1', 'VIM', 'SPP1', 'CCND1', 'KRT18', 'KRT8', 'CRYAB', 'PTPRC', 'ENO1', 'CD63', 'CLU', 'FTL']]",0,1,13,0.0,0.0
