Drug,Disease,n.source,n.target,d,z,0degree.target.keyprotein,1degree.target.keyprotein,2degree.target.keyprotein,n.0degree,n.1degree,n.2degree,coverage.score,specificity.score
DB01088,ccRCC,13,17,2.1538461538461537,0.727334258421396,[],[['KRT8']],"[['VIM', 'CCND1', 'ENO1', 'DAB2', 'CRYAB', 'KRT18', 'PEBP1', 'SPP1', 'KRT8', 'TIMP1', 'CLU', 'SERPINA1', 'TPM1', 'PGK1', 'CD63']]",0,1,15,0.0,0.0
DB01089,ccRCC,1,17,2.0,-0.8478754980015514,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01090,ccRCC,3,17,3.0,1.1478368802579262,[],[],[],0,0,0,0.0,0.0
DB01091,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB01092,ccRCC,7,17,2.0,-0.6413275917103608,[],"[['CCND1', 'ENO1', 'DAB2']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'CD63', 'TPM1', 'KRT18', 'HINT1', 'PGK1', 'PEBP1', 'FTL', 'SERPINA1', 'SPP1', 'CRYAB', 'ENO1', 'CCND1', 'DAB2']]",0,3,17,0.0,0.0
DB01093,ccRCC,3,17,2.0,0.8689608851553994,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'FTL', 'DAB2', 'SPP1', 'PEBP1', 'CRYAB']]",0,0,13,0.0,0.0
DB01097,ccRCC,4,17,2.0,0.46312109854130745,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CD63']]",0,0,13,0.0,0.0
DB01098,ccRCC,7,17,2.142857142857143,0.23343608209790132,[],[],"[['VIM', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CD63', 'HINT1', 'KRT8', 'CLU', 'SERPINA1']]",0,0,14,0.0,0.0
DB01099,ccRCC,2,17,2.0,0.2749775684647982,[],[],"[['VIM', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'FTL', 'SPP1']]",0,0,8,0.0,0.0
DB01100,ccRCC,24,17,2.2083333333333335,-0.3734409171110135,[],[['CCND1']],"[['VIM', 'KRT18', 'CCND1', 'CLU', 'SPP1', 'KRT8', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'CRYAB', 'TPM1', 'FTL', 'SERPINA1', 'TIMP1', 'HINT1']]",0,1,16,0.0,0.0
DB01101,ccRCC,2,17,2.5,0.6875542542447294,[],[],"[['CLU', 'KRT18', 'CCND1', 'SPP1']]",0,0,4,0.0,0.0
DB01102,ccRCC,3,17,2.0,-0.41621390801502317,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'SPP1']]",0,0,11,0.0,0.0
DB01104,ccRCC,3,17,2.0,-1.125173846936507,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'DAB2']]",0,0,7,0.0,0.0
DB01105,ccRCC,3,17,2.0,-1.125173846936507,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'DAB2']]",0,0,7,0.0,0.0
DB01106,ccRCC,2,17,2.5,-0.3180205082796,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,7,0.0,0.0
DB01107,ccRCC,1,17,2.0,-0.3278050340535932,[],[],"[['VIM', 'KRT8', 'KRT18', 'PEBP1', 'DAB2']]",0,0,5,0.0,0.0
DB01108,ccRCC,4,17,1.25,-2.796299909182621,[],"[['CCND1', 'ENO1']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CCND1']]",0,2,13,0.0,0.0
DB01109,ccRCC,11,17,2.090909090909091,-0.08215711423440535,[],[],"[['KRT8', 'SPP1', 'VIM', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB']]",0,0,13,0.0,0.0
DB01110,ccRCC,22,17,2.235294117647059,-0.10229620844567738,[],[],"[['VIM', 'KRT18', 'CCND1', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'FTL', 'DAB2', 'PGK1', 'PEBP1', 'SPP1', 'TIMP1']]",0,0,13,0.0,0.0
DB01113,ccRCC,194,17,2.4966442953020134,2.9003189424758617,[],"[['CLU', 'DAB2', 'CRYAB', 'VIM', 'KRT8', 'ENO1']]","[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'CRYAB', 'CLU', 'TPM1', 'FTL', 'DAB2', 'TIMP1', 'PEBP1', 'SPP1', 'HINT1', 'PGK1', 'CD63']]",0,6,17,0.0,0.0
DB01114,ccRCC,7,17,2.2857142857142856,-0.3479864425149261,[],[],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'PEBP1', 'DAB2']]",0,0,9,0.0,0.0
DB01115,ccRCC,19,17,2.25,-0.17146619731769122,[],[['CCND1']],"[['CLU', 'VIM', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1', 'TPM1', 'KRT8', 'HINT1', 'PGK1', 'FTL', 'SERPINA1', 'CRYAB']]",0,1,15,0.0,0.0
DB01118,ccRCC,7,17,1.5714285714285714,-3.2631241442946,[],"[['CCND1', 'CLU']]","[['VIM', 'KRT18', 'CCND1', 'CLU', 'KRT8', 'TPM1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,2,12,0.0,0.0
DB01119,ccRCC,8,17,2.375,0.29479225774471185,[],[],"[['VIM', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CLU', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'PGK1', 'SERPINA1', 'FTL']]",0,0,13,0.0,0.0
DB01120,ccRCC,3,17,2.3333333333333335,0.18326672388570348,[],[],"[['VIM', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'CD63', 'CCND1']]",0,0,7,0.0,0.0
DB01121,ccRCC,1,17,2.0,0.38045521875315425,[],[],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'PGK1']]",0,0,5,0.0,0.0
DB01122,ccRCC,2,17,2.0,-0.922416092313228,[],[['ENO1']],"[['VIM', 'CLU', 'DAB2', 'CRYAB']]",0,1,4,0.0,0.0
DB01123,ccRCC,1,17,1.0,-2.1963213764554346,[],[['SPP1']],"[['KRT8', 'KRT18', 'FTL']]",0,1,3,0.0,0.0
DB01124,ccRCC,9,17,2.4444444444444446,1.3625372072879995,[],[],"[['CLU', 'VIM', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'TPM1', 'CCND1', 'ENO1', 'FTL', 'SERPINA1', 'CRYAB']]",0,0,13,0.0,0.0
DB01125,ccRCC,1,17,2.0,-0.7098084771855994,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01127,ccRCC,5,17,2.2,0.1975503594966167,[],[],"[['KRT18', 'CCND1', 'VIM', 'PEBP1', 'TIMP1']]",0,0,5,0.0,0.0
DB01128,ccRCC,3,17,1.3333333333333333,-1.872786863608244,[],"[['CCND1', 'SERPINA1']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'CCND1']]",0,2,15,0.0,0.0
DB01129,ccRCC,3,17,2.5,1.4627149017224546,[],[],"[['KRT18', 'CCND1']]",0,0,2,0.0,0.0
DB01130,ccRCC,1,17,1.0,-1.255913845623523,[],[['CLU']],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB']]",0,1,12,0.0,0.0
DB01131,ccRCC,2,17,2.5,1.4627149017224546,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1']]",0,0,6,0.0,0.0
DB01132,ccRCC,87,17,1.8928571428571428,-0.7682721135800356,[],"[['CLU', 'VIM', 'CCND1', 'ENO1', 'PEBP1', 'TIMP1']]","[['VIM', 'TIMP1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'SPP1', 'CLU', 'CD63', 'TPM1', 'PEBP1', 'DAB2', 'CRYAB', 'KRT8', 'FTL', 'HINT1', 'SERPINA1']]",0,6,17,0.0,0.0
DB01133,ccRCC,3,17,1.6666666666666667,-1.2351746361330986,[],[['TIMP1']],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'HINT1', 'CD63']]",0,1,14,0.0,0.0
DB01135,ccRCC,2,17,3.0,1.7097333436958904,[],[],[['PEBP1']],0,0,1,0.0,0.0
DB01136,ccRCC,20,17,2.2,0.16085824164004153,[],[['PGK1']],"[['VIM', 'KRT18', 'CCND1', 'TPM1', 'ENO1', 'SPP1', 'KRT8', 'PGK1', 'PEBP1', 'DAB2', 'CLU', 'FTL', 'CRYAB', 'HINT1', 'CD63', 'SERPINA1']]",0,1,16,0.0,0.0
DB01137,ccRCC,3,17,2.0,0.3102506052266812,[],[],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'DAB2', 'CLU', 'PEBP1', 'FTL', 'SPP1']]",0,0,13,0.0,0.0
DB01138,ccRCC,5,17,2.0,-1.034488633261686,[],[],"[['VIM', 'CCND1', 'PEBP1', 'KRT8', 'ENO1', 'SERPINA1']]",0,0,6,0.0,0.0
DB01140,ccRCC,3,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB01143,ccRCC,2,17,3.0,1.6705394732653123,[],[],[],0,0,0,0.0,0.0
DB01144,ccRCC,11,17,2.3333333333333335,-0.7122077798995593,[],[],"[['KRT8', 'CCND1', 'VIM', 'ENO1', 'PGK1']]",0,0,5,0.0,0.0
DB01146,ccRCC,2,17,2.0,,[],[],"[['VIM', 'ENO1', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,8,0.0,0.0
DB01148,ccRCC,2,17,2.0,-1.0352682814183878,[],[],"[['VIM', 'ENO1', 'PEBP1']]",0,0,3,0.0,0.0
DB01149,ccRCC,14,17,2.2142857142857144,0.14314282673776857,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT18', 'CCND1', 'CLU', 'PEBP1', 'DAB2', 'TPM1', 'CRYAB', 'KRT8', 'PGK1']]",0,0,13,0.0,0.0
DB01151,ccRCC,27,17,2.259259259259259,-0.4356455320207336,[],[['CLU']],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'DAB2', 'KRT8', 'PGK1', 'PEBP1', 'SPP1', 'CLU', 'TPM1', 'FTL', 'TIMP1', 'CRYAB', 'SERPINA1']]",0,1,15,0.0,0.0
DB01154,ccRCC,3,17,2.3333333333333335,0.16690458025446445,[],[],"[['VIM', 'KRT8', 'KRT18', 'PEBP1', 'DAB2', 'SPP1']]",0,0,6,0.0,0.0
DB01155,ccRCC,1,17,2.0,-0.46331880056184205,[],[],"[['CCND1', 'ENO1', 'DAB2']]",0,0,3,0.0,0.0
DB01156,ccRCC,11,17,2.25,-1.221726877102595,[],"[['VIM', 'KRT8', 'KRT18']]","[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'KRT8', 'KRT18', 'CLU', 'CD63', 'CCND1', 'PEBP1', 'DAB2', 'CRYAB']]",0,3,12,0.0,0.0
DB01157,ccRCC,1,17,2.0,-0.2622221377273396,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1']]",0,0,6,0.0,0.0
DB01158,ccRCC,1,17,2.0,0.3876941429351976,[],[],"[['VIM', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1']]",0,0,11,0.0,0.0
DB01159,ccRCC,22,17,2.1666666666666665,-0.42737069482295986,[],[],"[['VIM', 'KRT18', 'ENO1', 'PGK1', 'CCND1', 'KRT8', 'PEBP1', 'DAB2', 'CLU', 'TPM1', 'FTL', 'SPP1', 'SERPINA1', 'CRYAB']]",0,0,14,0.0,0.0
DB01160,ccRCC,7,17,2.2857142857142856,-0.3602277082855641,[],[],"[['KRT8', 'SPP1', 'VIM', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'CLU', 'TPM1', 'FTL']]",0,0,12,0.0,0.0
DB01161,ccRCC,5,17,2.0,-1.741109204484268,[],[],"[['VIM', 'ENO1', 'TPM1', 'KRT8', 'KRT18', 'SERPINA1']]",0,0,6,0.0,0.0
DB01162,ccRCC,10,17,2.2222222222222223,-0.4980062637468641,[],[],"[['VIM', 'KRT18', 'CCND1', 'CLU', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'TPM1', 'ENO1', 'FTL', 'TIMP1', 'CRYAB', 'PGK1']]",0,0,14,0.0,0.0
DB01165,ccRCC,3,17,2.0,0.3102506052266812,[],[],"[['VIM', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'DAB2', 'CLU', 'PEBP1', 'FTL', 'SPP1']]",0,0,13,0.0,0.0
DB01166,ccRCC,4,17,2.25,0.8502265944233673,[],[],"[['KRT18', 'CCND1', 'VIM', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1']]",0,0,8,0.0,0.0
DB01169,ccRCC,8,17,1.25,-1.7425500366307667,[['CCND1']],"[['CCND1', 'VIM', 'TPM1', 'KRT8', 'PEBP1']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'HINT1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB', 'CD63', 'CCND1', 'FTL', 'SERPINA1']]",1,5,17,0.058823529411764705,0.007352941176470588
DB01170,ccRCC,4,17,2.0,-0.7529497854967555,[],[],"[['KRT18', 'CCND1', 'VIM', 'KRT8', 'DAB2', 'ENO1', 'PGK1', 'PEBP1']]",0,0,8,0.0,0.0
DB01171,ccRCC,5,17,2.6,3.089559949760585,[],[],"[['KRT18', 'CCND1', 'KRT8', 'CRYAB']]",0,0,4,0.0,0.0
DB01173,ccRCC,17,17,2.2,-1.291251546877511,[],[],"[['VIM', 'KRT18', 'CCND1', 'KRT8', 'CLU', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'ENO1', 'TPM1']]",0,0,12,0.0,0.0
DB01174,ccRCC,35,17,2.2857142857142856,0.2743434033148427,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'ENO1', 'CLU', 'CRYAB']]",0,0,12,0.0,0.0
DB01175,ccRCC,11,17,2.3636363636363638,0.7120778807452994,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1', 'TPM1', 'PEBP1', 'CRYAB', 'KRT8', 'KRT18', 'CCND1', 'DAB2']]",0,0,11,0.0,0.0
DB01176,ccRCC,2,17,2.0,-0.5336382486547032,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'DAB2', 'SPP1', 'CRYAB']]",0,0,8,0.0,0.0
DB01177,ccRCC,2,17,2.5,0.9097154747671552,[],[],"[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1']]",0,0,13,0.0,0.0
DB01178,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB01179,ccRCC,3,17,1.6666666666666667,-0.030533817372813438,[],"[['VIM', 'ENO1']]","[['KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'CRYAB', 'VIM', 'ENO1', 'SPP1']]",0,2,14,0.0,0.0
DB01180,ccRCC,1,17,2.0,-0.8012979082345905,[],[],[['SPP1']],0,0,1,0.0,0.0
DB01181,ccRCC,8,17,2.2,0.18460760270611973,[],[],"[['CLU', 'HINT1', 'PEBP1', 'KRT18', 'CCND1', 'VIM']]",0,0,6,0.0,0.0
DB01182,ccRCC,7,17,2.0,-0.6558969211866991,[],[],"[['VIM', 'KRT18', 'CCND1', 'DAB2', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'FTL', 'PEBP1', 'SPP1']]",0,0,11,0.0,0.0
DB01183,ccRCC,13,17,2.4615384615384617,1.4513266189177716,[],"[['CCND1', 'VIM']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'SERPINA1', 'TIMP1', 'CD63', 'CCND1']]",0,2,16,0.0,0.0
DB01184,ccRCC,6,17,2.2,-0.2994428845918903,[],[],"[['VIM', 'KRT18', 'CCND1', 'TPM1', 'ENO1', 'PEBP1', 'CRYAB', 'KRT8', 'TIMP1', 'CLU', 'FTL', 'DAB2']]",0,0,12,0.0,0.0
DB01185,ccRCC,5,17,1.25,-1.4662242514718884,[],"[['CCND1', 'CLU']]","[['VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB', 'CCND1']]",0,2,15,0.0,0.0
DB01186,ccRCC,18,17,2.4444444444444446,1.4572352620091638,[],[],"[['VIM', 'KRT18', 'CCND1', 'KRT8', 'CLU', 'TPM1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'SPP1', 'PGK1', 'CRYAB', 'TIMP1']]",0,0,14,0.0,0.0
DB01188,ccRCC,1,17,2.0,0.3876941429351976,[],[],"[['VIM', 'KRT8', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'PGK1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1']]",0,0,11,0.0,0.0
DB01189,ccRCC,7,17,2.1666666666666665,-0.23407874363555817,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'ENO1']]",0,0,10,0.0,0.0
DB01191,ccRCC,3,17,2.6666666666666665,0.7017373584928602,[],[],"[['VIM', 'ENO1', 'SERPINA1', 'SPP1']]",0,0,4,0.0,0.0
DB01192,ccRCC,2,17,2.0,-0.03938004973834693,[],[],"[['VIM', 'KRT8', 'KRT18', 'ENO1', 'PEBP1', 'DAB2', 'SERPINA1', 'SPP1', 'CLU', 'CCND1', 'CRYAB']]",0,0,11,0.0,0.0
DB01193,ccRCC,3,17,2.3333333333333335,0.9599901030223598,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'SPP1']]",0,0,11,0.0,0.0
DB01194,ccRCC,9,17,2.3333333333333335,-0.7122077798995593,[],[],"[['KRT8', 'CCND1', 'VIM', 'ENO1', 'PGK1']]",0,0,5,0.0,0.0
DB01195,ccRCC,3,17,2.3333333333333335,0.6365608945842263,[],[],"[['VIM', 'KRT18', 'CCND1', 'DAB2']]",0,0,4,0.0,0.0
DB01196,ccRCC,7,17,1.4285714285714286,-2.547132856123639,[['PEBP1']],"[['CCND1', 'SERPINA1']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'CCND1', 'HINT1']]",1,2,14,0.058823529411764705,0.008403361344537815
DB01197,ccRCC,10,17,1.9,-1.4392264801664236,[],"[['SPP1', 'TIMP1']]","[['CCND1', 'SPP1', 'KRT8', 'KRT18', 'FTL', 'VIM', 'CLU', 'TPM1', 'ENO1', 'DAB2', 'SERPINA1', 'CRYAB', 'HINT1', 'PGK1', 'PEBP1', 'CD63']]",0,2,16,0.0,0.0
DB01198,ccRCC,5,17,2.25,-0.20124746579806466,[],[],"[['VIM', 'KRT8', 'KRT18', 'PEBP1', 'DAB2', 'CLU']]",0,0,6,0.0,0.0
DB01199,ccRCC,7,17,2.2857142857142856,-0.6840004402473134,[],[['ENO1']],"[['VIM', 'CCND1', 'KRT8', 'KRT18', 'SERPINA1', 'PEBP1', 'CLU', 'DAB2', 'CRYAB', 'ENO1']]",0,1,10,0.0,0.0
DB01200,ccRCC,18,17,2.5,1.4855499869964477,[],[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2', 'VIM', 'PEBP1', 'SPP1', 'PGK1', 'CRYAB', 'TIMP1']]",0,0,13,0.0,0.0
DB01202,ccRCC,2,17,2.0,-1.0579249964025077,[],[],"[['VIM', 'KRT8', 'KRT18', 'DAB2', 'TIMP1']]",0,0,5,0.0,0.0
DB01203,ccRCC,3,17,2.0,-0.41621390801502317,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'SPP1']]",0,0,11,0.0,0.0
DB01204,ccRCC,10,17,2.0,0.43846070686611927,[],"[['VIM', 'KRT8', 'KRT18']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'CCND1', 'ENO1', 'PGK1', 'CRYAB', 'CD63', 'KRT18', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'TIMP1']]",0,3,15,0.0,0.0
DB01205,ccRCC,6,17,2.2,-0.31132165694680813,[],[],"[['VIM', 'KRT8', 'KRT18', 'PEBP1', 'DAB2', 'CLU']]",0,0,6,0.0,0.0
DB01206,ccRCC,1,17,3.0,,[],[],[],0,0,0,0.0,0.0
DB01208,ccRCC,2,17,2.0,0.13812123586512645,[],[],"[['CCND1', 'ENO1', 'DAB2', 'VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'PGK1', 'PEBP1', 'FTL', 'SPP1']]",0,0,13,0.0,0.0
DB01209,ccRCC,2,17,2.5,0.8376702455543181,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'CRYAB']]",0,0,7,0.0,0.0
DB01210,ccRCC,3,17,2.0,-0.4503452568533716,[],[],"[['KRT18', 'CCND1', 'ENO1', 'DAB2', 'VIM', 'KRT8', 'CLU', 'TPM1', 'FTL', 'PEBP1', 'SPP1']]",0,0,11,0.0,0.0
DB01211,ccRCC,3,17,2.3333333333333335,-0.19004671220817762,[],[],"[['KRT18', 'CCND1', 'VIM']]",0,0,3,0.0,0.0
DB01212,ccRCC,6,17,2.5,-0.525816559904126,[],[],"[['SPP1', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2']]",0,0,8,0.0,0.0
DB01213,ccRCC,5,17,2.8,3.2171134671842108,[],[],"[['ENO1', 'PGK1']]",0,0,2,0.0,0.0
DB01214,ccRCC,2,17,2.0,0.09231473876304876,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'PEBP1', 'SPP1']]",0,0,11,0.0,0.0
DB01215,ccRCC,16,17,2.1666666666666665,-0.7322473536532136,[],[],"[['VIM', 'KRT18', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'CCND1', 'CLU', 'ENO1', 'TPM1', 'FTL']]",0,0,11,0.0,0.0
DB01216,ccRCC,5,17,1.75,-0.5984929045554829,[],"[['CCND1', 'SERPINA1']]","[['CCND1', 'VIM', 'KRT8', 'TIMP1', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SERPINA1', 'SPP1', 'CRYAB']]",0,2,15,0.0,0.0
DB01217,ccRCC,1,17,2.0,0.1665809988806588,[],[],"[['CCND1', 'ENO1', 'DAB2']]",0,0,3,0.0,0.0
DB01218,ccRCC,1,17,2.0,-0.3174640698183776,[],[],"[['VIM', 'KRT18', 'CCND1']]",0,0,3,0.0,0.0
DB01219,ccRCC,1,17,2.0,0.17661711864833243,[],[],"[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'ENO1', 'FTL', 'DAB2', 'SPP1']]",0,0,10,0.0,0.0
DB01220,ccRCC,1,17,2.0,-0.16075271140489106,[],[],"[['VIM', 'CCND1', 'PEBP1']]",0,0,3,0.0,0.0
DB01221,ccRCC,11,17,2.272727272727273,0.19504681878711302,[],[],"[['VIM', 'KRT8', 'KRT18', 'CCND1', 'ENO1', 'PEBP1', 'DAB2', 'SPP1', 'SERPINA1', 'TPM1', 'CRYAB', 'CLU']]",0,0,12,0.0,0.0
DB01222,ccRCC,10,17,2.0,-0.3661599649051578,[],"[['VIM', 'KRT8', 'ENO1', 'CLU']]","[['VIM', 'TIMP1', 'SERPINA1', 'CLU', 'TPM1', 'KRT18', 'CCND1', 'PGK1', 'PEBP1', 'DAB2', 'SPP1', 'KRT8', 'ENO1', 'FTL', 'CRYAB', 'CD63']]",0,4,16,0.0,0.0
DB01223,ccRCC,6,17,2.2,0.8452738178462824,[],[],"[['VIM', 'ENO1', 'DAB2', 'KRT8', 'TIMP1', 'TPM1', 'KRT18', 'CCND1', 'HINT1', 'PGK1', 'PEBP1', 'SERPINA1', 'SPP1', 'CRYAB', 'FTL']]",0,0,15,0.0,0.0
DB01224,ccRCC,36,17,2.3142857142857145,-0.34599311095275304,[],[],"[['VIM', 'KRT18', 'CCND1', 'ENO1', 'SPP1', 'KRT8', 'PGK1', 'PEBP1', 'DAB2', 'CLU', 'TPM1', 'FTL', 'SERPINA1', 'CRYAB', 'TIMP1']]",0,0,15,0.0,0.0
DB01225,ccRCC,2,17,2.0,-0.5194951982340897,[],[],"[['KRT8', 'ENO1', 'SPP1']]",0,0,3,0.0,0.0
DB01226,ccRCC,4,17,2.75,1.2659452475126405,[],[],"[['VIM', 'KRT8', 'CLU', 'PEBP1']]",0,0,4,0.0,0.0
DB01227,ccRCC,3,17,2.6666666666666665,0.9713199214657051,[],[],"[['VIM', 'KRT8', 'CLU', 'KRT18', 'CCND1', 'ENO1', 'CRYAB']]",0,0,7,0.0,0.0
DB01228,ccRCC,1,17,2.0,-0.18744401796722115,[],[],"[['KRT18', 'DAB2']]",0,0,2,0.0,0.0
DB01229,ccRCC,40,17,1.6923076923076923,-1.7588344638169857,[],"[['CCND1', 'VIM', 'TPM1', 'KRT8', 'KRT18', 'ENO1', 'TIMP1', 'DAB2', 'CRYAB', 'PEBP1']]","[['VIM', 'KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'PGK1', 'PEBP1', 'FTL', 'DAB2', 'SPP1', 'CRYAB', 'TIMP1', 'CD63', 'CCND1', 'HINT1', 'SERPINA1']]",0,10,17,0.0,0.0
DB01231,ccRCC,3,17,2.0,-1.0753495349870712,[],[],"[['VIM', 'ENO1', 'PEBP1', 'KRT8', 'CLU']]",0,0,5,0.0,0.0
DB01233,ccRCC,9,17,2.2222222222222223,-0.8839247352216033,[],[],"[['KRT8', 'CLU', 'TPM1', 'KRT18', 'ENO1', 'FTL', 'DAB2', 'VIM', 'PEBP1', 'SPP1', 'SERPINA1', 'CRYAB', 'TIMP1']]",0,0,13,0.0,0.0
